LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1712, units = metal

1105 atoms
2 atom types

0.31488 59.943127 xlo xhi
0.6362 48.353849 ylo yhi
-20 20 zlo zhi

Masses

1 12.011
2 1.008

Atoms # atomic

563 1 36.96104647235039 11.692333039508748 0.4219998195481694 0 0 0
605 1 36.9610479701802 7.539103304727312 0.6117870440944583 0 0 0
606 1 38.203302666928636 8.213324314396806 0.5783004498761977 0 0 0
607 1 38.2033020771329 9.61550402344528 0.5122027620112289 0 0 0
608 1 39.44555655656407 10.289877243116802 0.48193836053890804 0 0 0
609 1 39.445555664240274 11.692332990027252 0.42198017934446524 0 0 0
651 1 39.44555781781341 7.539102265014605 0.6117524500204683 0 0 0
518 1 35.718791678742974 12.3668222894671 0.39445820797746606 0 0 0
519 1 35.71879097266705 13.769487375740477 0.3396223931365134 0 0 0
564 1 38.20330079019998 12.366822088685277 0.3944395794235005 0 0 0
565 1 38.20329974247839 13.769487276531072 0.33960477742610273 0 0 0
652 1 40.68781243905621 8.213323611910466 0.5782676186241877 0 0 0
653 1 40.68781164252473 9.61550371414529 0.5121768157297981 0 0 0
654 1 41.930066040587015 10.28987732783 0.4819152112568106 0 0 0
655 1 41.93006485977967 11.692333462134263 0.4219620975388637 0 0 0
697 1 41.930067696640506 7.539101381970281 0.6117142256805046 0 0 0
698 1 43.17232228011079 8.213323059320963 0.5782336568301184 0 0 0
699 1 43.17232130818965 9.615503632572787 0.5121511024150736 0 0 0
700 1 44.41457584093917 10.289877286360513 0.48189359548430954 0 0 0
701 1 44.4145745581452 11.69233375653173 0.4219468246766416 0 0 0
743 1 44.414577634981825 7.539100541226238 0.6116752719632524 0 0 0
744 1 45.656832306142405 8.213322331219478 0.5781994483004381 0 0 0
745 1 45.656831272696735 9.61550338062648 0.5121262048310041 0 0 0
610 1 40.68780971267579 12.366822754022069 0.39442202338764615 0 0 0
611 1 40.687808148065244 13.76948841590029 0.33959054169374164 0 0 0
656 1 43.17231913955676 12.366823155451584 0.39440794778619487 0 0 0
657 1 43.17231744944517 13.769489108906907 0.3395811906615536 0 0 0
702 1 45.65682923469317 12.366823068152643 0.39439618850607155 0 0 0
703 1 45.65682768824016 13.769489195365722 0.3395743615019969 0 0 0
746 1 46.89908606297962 10.289876864536804 0.48187287460766415 0 0 0
747 1 46.89908485266093 11.69233361197226 0.4219327112086863 0 0 0
789 1 46.89908778163118 7.539099516606471 0.6116356026311552 0 0 0
790 1 48.14134263017946 8.213321343405816 0.5781655263488075 0 0 0
791 1 48.1413416411137 9.61550283951784 0.5121018547849782 0 0 0
792 1 49.38359667202838 10.289876209756805 0.4818528189888373 0 0 0
793 1 49.38359562842844 11.692333177965612 0.4219186732943048 0 0 0
835 1 49.383598205564134 7.539098330129406 0.6115974031512179 0 0 0
836 1 50.625853226756796 8.21332029279333 0.5781348233488367 0 0 0
837 1 50.625852343648155 9.615502168343484 0.5120795660447295 0 0 0
838 1 51.868107555496806 10.289875550197918 0.48183563341582886 0 0 0
839 1 51.86810669833157 11.692332696632967 0.42190648089314997 0 0 0
881 1 51.86810884309778 7.539097192024517 0.6115654732512178 0 0 0
